id,filename,label
1480,Exit_Sign00069.jpg,Exit_Sign
1481,Drill00038.jpg,Drill
1482,Trash_Can00048.jpg,Trash_Can
1483,Eraser00001.jpg,Eraser
1484,ToothBrush00062.jpg,ToothBrush
1485,Oven00058.jpg,Oven
1486,Pencil00019.jpg,Pencil
1487,Sink00040.jpg,Sink
1488,Fork00030.jpg,Fork
1489,Laptop00049.jpg,Laptop
1490,Glasses00057.jpg,Glasses
1491,Paper_Clip00030.jpg,Paper_Clip
1492,Sneakers00076.jpg,Sneakers
1493,Lamp_Shade00077.jpg,Lamp_Shade
1494,Helmet00006.jpg,Helmet
1495,Spoon00044.jpg,Spoon
1496,Candles00012.jpg,Candles
1497,Telephone00041.jpg,Telephone
1498,Keyboard00074.jpg,Keyboard
1499,Ruler00036.jpg,Ruler
1500,Bottle00055.jpg,Bottle
1501,Desk_Lamp00051.jpg,Desk_Lamp
1502,Monitor00026.jpg,Monitor
1503,Notebook00040.jpg,Notebook
1504,Bottle00033.jpg,Bottle
1505,Bottle00015.jpg,Bottle
1506,Mug00014.jpg,Mug
1507,Notebook00060.jpg,Notebook
1508,Curtains00065.jpg,Curtains
1509,Bottle00059.jpg,Bottle
1510,Backpack00047.jpg,Backpack
1511,Table00049.jpg,Table
1512,Trash_Can00065.jpg,Trash_Can
1513,Flipflops00075.jpg,Flipflops
1514,Drill00023.jpg,Drill
1515,Telephone00066.jpg,Telephone
1516,Mop00039.jpg,Mop
1517,Soda00063.jpg,Soda
1518,Flipflops00007.jpg,Flipflops
1519,Couch00067.jpg,Couch
1520,Push_Pin00022.jpg,Push_Pin
1521,Keyboard00043.jpg,Keyboard
1522,Batteries00064.jpg,Batteries
1523,Drill00012.jpg,Drill
1524,Postit_Notes00031.jpg,Postit_Notes
1525,Chair00049.jpg,Chair
1526,Spoon00031.jpg,Spoon
1527,Drill00051.jpg,Drill
1528,Sneakers00003.jpg,Sneakers
1529,ToothBrush00031.jpg,ToothBrush
1530,Ruler00040.jpg,Ruler
1531,Flipflops00006.jpg,Flipflops
1532,Sink00043.jpg,Sink
1533,Pencil00053.jpg,Pencil
1534,Radio00059.jpg,Radio
1535,Folder00019.jpg,Folder
1536,Exit_Sign00067.jpg,Exit_Sign
1537,Laptop00036.jpg,Laptop
1538,Paper_Clip00059.jpg,Paper_Clip
1539,Flipflops00042.jpg,Flipflops
1540,Calculator00052.jpg,Calculator
1541,Toys00017.jpg,Toys
1542,Flowers00012.jpg,Flowers
1543,Speaker00041.jpg,Speaker
1544,Push_Pin00044.jpg,Push_Pin
1545,Paper_Clip00008.jpg,Paper_Clip
1546,Knives00040.jpg,Knives
1547,Mop00038.jpg,Mop
1548,Exit_Sign00015.jpg,Exit_Sign
1549,Candles00072.jpg,Candles
1550,Desk_Lamp00018.jpg,Desk_Lamp
1551,Helmet00048.jpg,Helmet
1552,Alarm_Clock00070.jpg,Alarm_Clock
1553,Fan00013.jpg,Fan
1554,Knives00075.jpg,Knives
1555,Lamp_Shade00041.jpg,Lamp_Shade
1556,File_Cabinet00029.jpg,File_Cabinet
1557,Webcam00026.jpg,Webcam
1558,Screwdriver00008.jpg,Screwdriver
1559,Curtains00049.jpg,Curtains
1560,Computer00001.jpg,Computer
1561,Bucket00031.jpg,Bucket
1562,Lamp_Shade00048.jpg,Lamp_Shade
1563,Calendar00068.jpg,Calendar
1564,Keyboard00006.jpg,Keyboard
1565,Pen00053.jpg,Pen
1566,Bottle00023.jpg,Bottle
1567,Curtains00053.jpg,Curtains
1568,Glasses00053.jpg,Glasses
1569,Printer00006.jpg,Printer
1570,Laptop00048.jpg,Laptop
1571,Calculator00009.jpg,Calculator
1572,Glasses00044.jpg,Glasses
1573,Lamp_Shade00036.jpg,Lamp_Shade
1574,Candles00091.jpg,Candles
1575,Chair00009.jpg,Chair
1576,ToothBrush00075.jpg,ToothBrush
1577,Ruler00016.jpg,Ruler
1578,Soda00017.jpg,Soda
1579,Chair00080.jpg,Chair
1580,Flipflops00074.jpg,Flipflops
1581,Bucket00059.jpg,Bucket
1582,Pencil00043.jpg,Pencil
1583,Flowers00029.jpg,Flowers
1584,Flowers00026.jpg,Flowers
1585,Knives00052.jpg,Knives
1586,Keyboard00069.jpg,Keyboard
1587,Clipboards00008.jpg,Clipboards
1588,Calculator00064.jpg,Calculator
1589,Clipboards00023.jpg,Clipboards
1590,Exit_Sign00050.jpg,Exit_Sign
1591,Notebook00003.jpg,Notebook
1592,Bike00046.jpg,Bike
1593,Sneakers00009.jpg,Sneakers
1594,Spoon00010.jpg,Spoon
1595,Couch00036.jpg,Couch
1596,Candles00097.jpg,Candles
1597,Pen00040.jpg,Pen
1598,Eraser00026.jpg,Eraser
1599,Lamp_Shade00059.jpg,Lamp_Shade
1600,Couch00058.jpg,Couch
1601,Pan00016.jpg,Pan
1602,Scissors00058.jpg,Scissors
1603,Radio00009.jpg,Radio
1604,Flipflops00082.jpg,Flipflops
1605,Drill00029.jpg,Drill
1606,Laptop00038.jpg,Laptop
1607,Flowers00058.jpg,Flowers
1608,Fork00020.jpg,Fork
1609,Flipflops00077.jpg,Flipflops
1610,File_Cabinet00052.jpg,File_Cabinet
1611,Pen00028.jpg,Pen
1612,Bike00023.jpg,Bike
1613,Batteries00004.jpg,Batteries
1614,Table00016.jpg,Table
1615,Lamp_Shade00069.jpg,Lamp_Shade
1616,Glasses00031.jpg,Glasses
1617,Fan00045.jpg,Fan
1618,Clipboards00021.jpg,Clipboards
1619,Ruler00033.jpg,Ruler
1620,Scissors00052.jpg,Scissors
1621,Telephone00052.jpg,Telephone
1622,Toys00038.jpg,Toys
1623,Bed00070.jpg,Bed
1624,Alarm_Clock00016.jpg,Alarm_Clock
1625,Telephone00053.jpg,Telephone
1626,Pen00063.jpg,Pen
1627,Flipflops00031.jpg,Flipflops
1628,Speaker00053.jpg,Speaker
1629,Scissors00027.jpg,Scissors
1630,Scissors00038.jpg,Scissors
1631,Kettle00011.jpg,Kettle
1632,Bed00022.jpg,Bed
1633,Pen00013.jpg,Pen
1634,Calendar00016.jpg,Calendar
1635,Helmet00009.jpg,Helmet
1636,Sneakers00016.jpg,Sneakers
1637,Helmet00029.jpg,Helmet
1638,Bike00033.jpg,Bike
1639,Trash_Can00040.jpg,Trash_Can
1640,Calendar00067.jpg,Calendar
1641,Alarm_Clock00044.jpg,Alarm_Clock
1642,Bike00091.jpg,Bike
1643,Scissors00062.jpg,Scissors
1644,Pen00047.jpg,Pen
1645,Lamp_Shade00006.jpg,Lamp_Shade
1646,Candles00043.jpg,Candles
1647,Refrigerator00035.jpg,Refrigerator
1648,Flowers00010.jpg,Flowers
1649,Laptop00053.jpg,Laptop
1650,Laptop00041.jpg,Laptop
1651,Trash_Can00060.jpg,Trash_Can
1652,Backpack00094.jpg,Backpack
1653,ToothBrush00017.jpg,ToothBrush
1654,Notebook00007.jpg,Notebook
1655,Alarm_Clock00048.jpg,Alarm_Clock
1656,Alarm_Clock00034.jpg,Alarm_Clock
1657,Scissors00011.jpg,Scissors
1658,Kettle00029.jpg,Kettle
1659,Alarm_Clock00085.jpg,Alarm_Clock
1660,Mug00033.jpg,Mug
1661,Drill00009.jpg,Drill
1662,Hammer00050.jpg,Hammer
1663,Knives00031.jpg,Knives
1664,Monitor00063.jpg,Monitor
1665,Backpack00013.jpg,Backpack
1666,Mug00035.jpg,Mug
1667,Clipboards00010.jpg,Clipboards
1668,Computer00051.jpg,Computer
1669,Laptop00006.jpg,Laptop
1670,Fork00022.jpg,Fork
1671,Exit_Sign00066.jpg,Exit_Sign
1672,Bed00013.jpg,Bed
1673,Folder00018.jpg,Folder
1674,Ruler00003.jpg,Ruler
1675,Couch00033.jpg,Couch
1676,Push_Pin00043.jpg,Push_Pin
1677,Spoon00023.jpg,Spoon
1678,Batteries00047.jpg,Batteries
1679,Candles00096.jpg,Candles
1680,Folder00008.jpg,Folder
1681,Soda00026.jpg,Soda
1682,Chair00024.jpg,Chair
1683,Candles00077.jpg,Candles
1684,Batteries00055.jpg,Batteries
1685,Batteries00012.jpg,Batteries
1686,Pencil00016.jpg,Pencil
1687,Shelf00066.jpg,Shelf
1688,Bed00071.jpg,Bed
1689,ToothBrush00022.jpg,ToothBrush
1690,Speaker00070.jpg,Speaker
1691,Hammer00042.jpg,Hammer
1692,Refrigerator00001.jpg,Refrigerator
1693,Push_Pin00036.jpg,Push_Pin
1694,Laptop00018.jpg,Laptop
1695,Table00019.jpg,Table
1696,Monitor00031.jpg,Monitor
1697,Glasses00047.jpg,Glasses
1698,Computer00006.jpg,Computer
1699,Pen00027.jpg,Pen
1700,Pencil00039.jpg,Pencil
1701,Paper_Clip00024.jpg,Paper_Clip
1702,Lamp_Shade00071.jpg,Lamp_Shade
1703,Table00047.jpg,Table
1704,Sink00038.jpg,Sink
1705,Fan00048.jpg,Fan
1706,Curtains00022.jpg,Curtains
1707,Curtains00070.jpg,Curtains
1708,Pan00008.jpg,Pan
1709,Push_Pin00030.jpg,Push_Pin
1710,Curtains00057.jpg,Curtains
1711,Couch00047.jpg,Couch
1712,Bottle00017.jpg,Bottle
1713,Pan00011.jpg,Pan
1714,Oven00012.jpg,Oven
1715,Curtains00034.jpg,Curtains
1716,Keyboard00033.jpg,Keyboard
1717,Toys00060.jpg,Toys
1718,Kettle00022.jpg,Kettle
1719,Trash_Can00013.jpg,Trash_Can
1720,Pencil00050.jpg,Pencil
1721,Bottle00016.jpg,Bottle
1722,Alarm_Clock00072.jpg,Alarm_Clock
1723,Refrigerator00036.jpg,Refrigerator
1724,Keyboard00024.jpg,Keyboard
1725,Curtains00048.jpg,Curtains
1726,Knives00013.jpg,Knives
1727,Helmet00008.jpg,Helmet
1728,Backpack00026.jpg,Backpack
1729,Monitor00033.jpg,Monitor
1730,Bucket00028.jpg,Bucket
1731,Push_Pin00014.jpg,Push_Pin
1732,Speaker00045.jpg,Speaker
1733,Bottle00003.jpg,Bottle
1734,Pencil00056.jpg,Pencil
1735,Couch00016.jpg,Couch
1736,Flipflops00078.jpg,Flipflops
1737,Refrigerator00010.jpg,Refrigerator
1738,Bucket00012.jpg,Bucket
1739,Bucket00030.jpg,Bucket
1740,Pencil00040.jpg,Pencil
1741,Printer00051.jpg,Printer
1742,Alarm_Clock00042.jpg,Alarm_Clock
1743,Chair00054.jpg,Chair
1744,Soda00022.jpg,Soda
1745,Pen00009.jpg,Pen
1746,Postit_Notes00003.jpg,Postit_Notes
1747,Notebook00022.jpg,Notebook
1748,Trash_Can00003.jpg,Trash_Can
1749,Push_Pin00040.jpg,Push_Pin
1750,Couch00040.jpg,Couch
1751,Pan00012.jpg,Pan
1752,Toys00046.jpg,Toys
1753,Knives00024.jpg,Knives
1754,Curtains00064.jpg,Curtains
1755,Keyboard00060.jpg,Keyboard
1756,Soda00003.jpg,Soda
1757,Telephone00003.jpg,Telephone
1758,Sneakers00037.jpg,Sneakers
1759,Glasses00035.jpg,Glasses
1760,Clipboards00003.jpg,Clipboards
1761,Desk_Lamp00056.jpg,Desk_Lamp
1762,Toys00064.jpg,Toys
1763,Screwdriver00026.jpg,Screwdriver
1764,Toys00006.jpg,Toys
1765,Sink00030.jpg,Sink
1766,Speaker00076.jpg,Speaker
1767,Lamp_Shade00023.jpg,Lamp_Shade
1768,Bottle00019.jpg,Bottle
1769,Push_Pin00029.jpg,Push_Pin
1770,Postit_Notes00006.jpg,Postit_Notes
1771,Exit_Sign00041.jpg,Exit_Sign
1772,Pencil00001.jpg,Pencil
1773,Sink00018.jpg,Sink
1774,Kettle00021.jpg,Kettle
1775,Table00031.jpg,Table
1776,Toys00055.jpg,Toys
1777,Oven00059.jpg,Oven
1778,Exit_Sign00014.jpg,Exit_Sign
1779,Couch00075.jpg,Couch
1780,Calculator00060.jpg,Calculator
1781,Batteries00009.jpg,Batteries
1782,Backpack00028.jpg,Backpack
1783,Telephone00081.jpg,Telephone
1784,Fork00015.jpg,Fork
1785,Desk_Lamp00017.jpg,Desk_Lamp
1786,Candles00048.jpg,Candles
1787,Keyboard00037.jpg,Keyboard
1788,Radio00065.jpg,Radio
1789,Fork00011.jpg,Fork
1790,Bed00063.jpg,Bed
1791,Paper_Clip00051.jpg,Paper_Clip
1792,Pen00036.jpg,Pen
1793,Bike00031.jpg,Bike
1794,Speaker00015.jpg,Speaker
1795,Curtains00006.jpg,Curtains
1796,Chair00026.jpg,Chair
1797,Fan00041.jpg,Fan
1798,Keyboard00036.jpg,Keyboard
1799,Speaker00058.jpg,Speaker
1800,Ruler00012.jpg,Ruler
1801,Calculator00012.jpg,Calculator
1802,Postit_Notes00015.jpg,Postit_Notes
1803,Helmet00045.jpg,Helmet
1804,Lamp_Shade00061.jpg,Lamp_Shade
1805,Backpack00096.jpg,Backpack
1806,Sneakers00073.jpg,Sneakers
1807,Candles00080.jpg,Candles
1808,Alarm_Clock00017.jpg,Alarm_Clock
1809,Knives00042.jpg,Knives
1810,Oven00013.jpg,Oven
1811,Sink00001.jpg,Sink
1812,Glasses00024.jpg,Glasses
1813,Fan00022.jpg,Fan
1814,Couch00055.jpg,Couch
1815,Knives00022.jpg,Knives
1816,Knives00061.jpg,Knives
1817,Scissors00053.jpg,Scissors
1818,Bike00066.jpg,Bike
1819,Laptop00017.jpg,Laptop
1820,Calendar00061.jpg,Calendar
1821,Eraser00008.jpg,Eraser
1822,Mop00037.jpg,Mop
1823,Trash_Can00004.jpg,Trash_Can
1824,Folder00016.jpg,Folder
1825,Monitor00062.jpg,Monitor
1826,TV00034.jpg,TV
1827,Candles00093.jpg,Candles
1828,Mouse00044.jpg,Mouse
1829,Bucket00006.jpg,Bucket
1830,Notebook00018.jpg,Notebook
1831,Trash_Can00031.jpg,Trash_Can
1832,TV00031.jpg,TV
1833,Laptop00055.jpg,Laptop
1834,Bucket00021.jpg,Bucket
1835,Postit_Notes00040.jpg,Postit_Notes
1836,Glasses00040.jpg,Glasses
1837,Radio00046.jpg,Radio
1838,Curtains00018.jpg,Curtains
1839,Webcam00038.jpg,Webcam
1840,Fan00009.jpg,Fan
1841,Exit_Sign00021.jpg,Exit_Sign
1842,Paper_Clip00053.jpg,Paper_Clip
1843,Scissors00016.jpg,Scissors
1844,Webcam00028.jpg,Webcam
1845,Postit_Notes00021.jpg,Postit_Notes
1846,Push_Pin00008.jpg,Push_Pin
1847,Printer00019.jpg,Printer
1848,Exit_Sign00003.jpg,Exit_Sign
1849,Bottle00060.jpg,Bottle
1850,Curtains00010.jpg,Curtains
1851,Backpack00023.jpg,Backpack
1852,Calculator00061.jpg,Calculator
1853,Desk_Lamp00047.jpg,Desk_Lamp
1854,Alarm_Clock00010.jpg,Alarm_Clock
1855,Clipboards00019.jpg,Clipboards
1856,Oven00034.jpg,Oven
1857,Keyboard00022.jpg,Keyboard
1858,Screwdriver00017.jpg,Screwdriver
1859,Printer00011.jpg,Printer
1860,Candles00056.jpg,Candles
1861,Computer00037.jpg,Computer
1862,Folder00052.jpg,Folder
1863,Clipboards00053.jpg,Clipboards
1864,Couch00023.jpg,Couch
1865,Table00026.jpg,Table
1866,Helmet00021.jpg,Helmet
1867,Bucket00044.jpg,Bucket
1868,Refrigerator00051.jpg,Refrigerator
1869,Telephone00009.jpg,Telephone
1870,Notebook00036.jpg,Notebook
1871,Bottle00009.jpg,Bottle
1872,Helmet00055.jpg,Helmet
1873,Chair00027.jpg,Chair
1874,Kettle00026.jpg,Kettle
1875,Bucket00034.jpg,Bucket
1876,Pan00020.jpg,Pan
1877,Radio00033.jpg,Radio
1878,Calendar00049.jpg,Calendar
1879,Bottle00078.jpg,Bottle
1880,Alarm_Clock00081.jpg,Alarm_Clock
1881,Trash_Can00006.jpg,Trash_Can
1882,Mouse00018.jpg,Mouse
1883,Radio00037.jpg,Radio
1884,ToothBrush00085.jpg,ToothBrush
1885,Couch00044.jpg,Couch
1886,Backpack00038.jpg,Backpack
1887,Postit_Notes00029.jpg,Postit_Notes
1888,Push_Pin00052.jpg,Push_Pin
1889,Trash_Can00072.jpg,Trash_Can
1890,Computer00049.jpg,Computer
1891,Postit_Notes00022.jpg,Postit_Notes
1892,Keyboard00048.jpg,Keyboard
1893,Candles00010.jpg,Candles
1894,Eraser00022.jpg,Eraser
1895,ToothBrush00012.jpg,ToothBrush
1896,Candles00027.jpg,Candles
1897,Ruler00035.jpg,Ruler
1898,Clipboards00007.jpg,Clipboards
1899,Speaker00064.jpg,Speaker
1900,Notebook00013.jpg,Notebook
1901,Radio00026.jpg,Radio
1902,Toys00044.jpg,Toys
1903,Monitor00036.jpg,Monitor
1904,Monitor00003.jpg,Monitor
1905,Flowers00018.jpg,Flowers
1906,Marker00004.jpg,Marker
1907,Knives00067.jpg,Knives
1908,Calculator00023.jpg,Calculator
1909,Computer00050.jpg,Computer
1910,Mug00010.jpg,Mug
1911,Notebook00049.jpg,Notebook
1912,Chair00090.jpg,Chair
1913,Knives00043.jpg,Knives
1914,Monitor00006.jpg,Monitor
1915,Scissors00045.jpg,Scissors
1916,Sink00066.jpg,Sink
1917,Sink00013.jpg,Sink
1918,Push_Pin00046.jpg,Push_Pin
1919,Exit_Sign00072.jpg,Exit_Sign
1920,Exit_Sign00018.jpg,Exit_Sign
1921,Mop00015.jpg,Mop
1922,Laptop00009.jpg,Laptop
1923,TV00006.jpg,TV
1924,Flowers00046.jpg,Flowers
1925,Trash_Can00064.jpg,Trash_Can
1926,Calculator00066.jpg,Calculator
1927,Flowers00015.jpg,Flowers
1928,Sink00036.jpg,Sink
1929,Sneakers00059.jpg,Sneakers
1930,Couch00028.jpg,Couch
1931,Exit_Sign00043.jpg,Exit_Sign
1932,Eraser00024.jpg,Eraser
1933,Calculator00006.jpg,Calculator
1934,Couch00001.jpg,Couch
1935,Kettle00019.jpg,Kettle
1936,ToothBrush00065.jpg,ToothBrush
1937,Laptop00026.jpg,Laptop
1938,Bike00049.jpg,Bike
1939,Sink00052.jpg,Sink
1940,Trash_Can00075.jpg,Trash_Can
1941,Clipboards00022.jpg,Clipboards
1942,Refrigerator00060.jpg,Refrigerator
1943,Mop00036.jpg,Mop
1944,Pen00010.jpg,Pen
1945,Shelf00059.jpg,Shelf
1946,Ruler00011.jpg,Ruler
1947,Soda00055.jpg,Soda
1948,Mouse00023.jpg,Mouse
1949,Sink00033.jpg,Sink
1950,Bucket00071.jpg,Bucket
1951,Keyboard00054.jpg,Keyboard
1952,Spoon00024.jpg,Spoon
1953,Lamp_Shade00033.jpg,Lamp_Shade
1954,Table00029.jpg,Table
1955,Computer00015.jpg,Computer
1956,Shelf00041.jpg,Shelf
1957,Trash_Can00035.jpg,Trash_Can
1958,Paper_Clip00001.jpg,Paper_Clip
1959,Push_Pin00003.jpg,Push_Pin
1960,Alarm_Clock00001.jpg,Alarm_Clock
1961,Speaker00048.jpg,Speaker
1962,Keyboard00067.jpg,Keyboard
1963,Calculator00001.jpg,Calculator
1964,Exit_Sign00044.jpg,Exit_Sign
1965,Flowers00075.jpg,Flowers
1966,Printer00008.jpg,Printer
1967,Drill00019.jpg,Drill
1968,Laptop00050.jpg,Laptop
1969,Drill00022.jpg,Drill
1970,Couch00043.jpg,Couch
1971,Screwdriver00038.jpg,Screwdriver
1972,Keyboard00042.jpg,Keyboard
1973,Flowers00024.jpg,Flowers
1974,Batteries00003.jpg,Batteries
1975,Clipboards00009.jpg,Clipboards
1976,Alarm_Clock00067.jpg,Alarm_Clock
1977,Trash_Can00047.jpg,Trash_Can
1978,Printer00031.jpg,Printer
1979,Bed00018.jpg,Bed
1980,Screwdriver00030.jpg,Screwdriver
1981,Radio00022.jpg,Radio
1982,Spoon00008.jpg,Spoon
1983,Push_Pin00011.jpg,Push_Pin
1984,Lamp_Shade00043.jpg,Lamp_Shade
1985,Trash_Can00054.jpg,Trash_Can
1986,Bike00062.jpg,Bike
1987,Postit_Notes00057.jpg,Postit_Notes
1988,Exit_Sign00017.jpg,Exit_Sign
1989,Scissors00077.jpg,Scissors
1990,Mug00013.jpg,Mug
1991,Sneakers00019.jpg,Sneakers
1992,Kettle00017.jpg,Kettle
1993,Folder00009.jpg,Folder
1994,Backpack00058.jpg,Backpack
1995,Laptop00007.jpg,Laptop
1996,Toys00023.jpg,Toys
1997,Soda00007.jpg,Soda
1998,Notebook00004.jpg,Notebook
1999,Sink00077.jpg,Sink
2000,Kettle00030.jpg,Kettle
2001,Postit_Notes00046.jpg,Postit_Notes
2002,Bike00060.jpg,Bike
2003,Bottle00050.jpg,Bottle
2004,File_Cabinet00012.jpg,File_Cabinet
2005,Knives00056.jpg,Knives
2006,Paper_Clip00047.jpg,Paper_Clip
2007,Push_Pin00031.jpg,Push_Pin
2008,Mug00007.jpg,Mug
2009,Hammer00021.jpg,Hammer
2010,Fan00030.jpg,Fan
2011,Exit_Sign00010.jpg,Exit_Sign
2012,Clipboards00017.jpg,Clipboards
2013,Speaker00003.jpg,Speaker
2014,TV00053.jpg,TV
2015,Couch00003.jpg,Couch
2016,Mug00008.jpg,Mug
2017,Scissors00048.jpg,Scissors
2018,Mug00040.jpg,Mug
2019,Refrigerator00033.jpg,Refrigerator
2020,Shelf00058.jpg,Shelf
2021,Spoon00011.jpg,Spoon
2022,Trash_Can00010.jpg,Trash_Can
2023,Push_Pin00009.jpg,Push_Pin
2024,Mouse00030.jpg,Mouse
2025,Trash_Can00061.jpg,Trash_Can
2026,Folder00042.jpg,Folder
2027,Kettle00027.jpg,Kettle
2028,Pan00009.jpg,Pan
2029,Knives00028.jpg,Knives
2030,Soda00011.jpg,Soda
2031,Scissors00021.jpg,Scissors
2032,Radio00011.jpg,Radio
2033,Webcam00017.jpg,Webcam
2034,Bed00062.jpg,Bed
2035,Chair00010.jpg,Chair
2036,Eraser00016.jpg,Eraser
2037,Candles00004.jpg,Candles
2038,Computer00036.jpg,Computer
2039,Alarm_Clock00059.jpg,Alarm_Clock
2040,Knives00010.jpg,Knives
2041,Bed00080.jpg,Bed
2042,Shelf00036.jpg,Shelf
2043,Knives00058.jpg,Knives
2044,Exit_Sign00052.jpg,Exit_Sign
2045,Batteries00010.jpg,Batteries
2046,Bed00054.jpg,Bed
2047,Couch00053.jpg,Couch
2048,Bucket00057.jpg,Bucket
2049,Speaker00014.jpg,Speaker
2050,Calendar00066.jpg,Calendar
2051,Speaker00069.jpg,Speaker
2052,Flowers00051.jpg,Flowers
2053,Shelf00001.jpg,Shelf
2054,Pencil00055.jpg,Pencil
2055,Calendar00045.jpg,Calendar
2056,Curtains00042.jpg,Curtains
2057,ToothBrush00042.jpg,ToothBrush
2058,Glasses00017.jpg,Glasses
2059,Sneakers00075.jpg,Sneakers
2060,Shelf00004.jpg,Shelf
2061,Flowers00014.jpg,Flowers
2062,Notebook00057.jpg,Notebook
2063,Helmet00003.jpg,Helmet
2064,Table00050.jpg,Table
2065,Toys00012.jpg,Toys
2066,Webcam00031.jpg,Webcam
2067,Fork00013.jpg,Fork
2068,Batteries00008.jpg,Batteries
2069,Mug00057.jpg,Mug
2070,Sneakers00029.jpg,Sneakers
2071,Flowers00070.jpg,Flowers
2072,Webcam00047.jpg,Webcam
2073,Mop00016.jpg,Mop
2074,Refrigerator00070.jpg,Refrigerator
2075,Laptop00013.jpg,Laptop
2076,Bike00021.jpg,Bike
2077,Oven00035.jpg,Oven
2078,Candles00009.jpg,Candles
2079,Scissors00012.jpg,Scissors
2080,Paper_Clip00004.jpg,Paper_Clip
2081,Sink00060.jpg,Sink
2082,Mug00039.jpg,Mug
2083,Push_Pin00007.jpg,Push_Pin
2084,Radio00040.jpg,Radio
2085,Pan00007.jpg,Pan
2086,Sink00023.jpg,Sink
2087,Table00056.jpg,Table
2088,Flipflops00043.jpg,Flipflops
2089,Trash_Can00029.jpg,Trash_Can
2090,Shelf00046.jpg,Shelf
2091,Ruler00029.jpg,Ruler
2092,Keyboard00056.jpg,Keyboard
2093,Keyboard00018.jpg,Keyboard
2094,Hammer00001.jpg,Hammer
2095,Batteries00029.jpg,Batteries
2096,Marker00019.jpg,Marker
2097,Computer00056.jpg,Computer
2098,Knives00047.jpg,Knives
2099,File_Cabinet00015.jpg,File_Cabinet
2100,Clipboards00015.jpg,Clipboards
2101,Bed00007.jpg,Bed
2102,Backpack00046.jpg,Backpack
2103,Folder00027.jpg,Folder
2104,Kettle00065.jpg,Kettle
2105,Toys00015.jpg,Toys
2106,Telephone00048.jpg,Telephone
2107,Monitor00013.jpg,Monitor
2108,Shelf00011.jpg,Shelf
2109,Soda00012.jpg,Soda
2110,Radio00036.jpg,Radio
2111,Monitor00007.jpg,Monitor
2112,Computer00060.jpg,Computer
2113,Pencil00027.jpg,Pencil
2114,Pen00006.jpg,Pen
2115,Bucket00029.jpg,Bucket
2116,Bottle00054.jpg,Bottle
2117,Backpack00010.jpg,Backpack
2118,Shelf00023.jpg,Shelf
2119,Candles00085.jpg,Candles
2120,Calendar00014.jpg,Calendar
2121,Sneakers00061.jpg,Sneakers
2122,Marker00008.jpg,Marker
2123,Lamp_Shade00060.jpg,Lamp_Shade
2124,Fan00047.jpg,Fan
2125,Laptop00040.jpg,Laptop
2126,Table00010.jpg,Table
2127,Drill00018.jpg,Drill
2128,Push_Pin00042.jpg,Push_Pin
2129,Chair00011.jpg,Chair
2130,Soda00028.jpg,Soda
2131,Trash_Can00055.jpg,Trash_Can
2132,Printer00052.jpg,Printer
2133,Mug00023.jpg,Mug
2134,ToothBrush00071.jpg,ToothBrush
2135,Sink00015.jpg,Sink
2136,Clipboards00038.jpg,Clipboards
2137,Hammer00011.jpg,Hammer
2138,Ruler00027.jpg,Ruler
2139,Speaker00043.jpg,Speaker
2140,Soda00050.jpg,Soda
2141,Lamp_Shade00055.jpg,Lamp_Shade
2142,Exit_Sign00033.jpg,Exit_Sign
2143,Flowers00030.jpg,Flowers
2144,Couch00029.jpg,Couch
2145,Couch00013.jpg,Couch
2146,Candles00058.jpg,Candles
2147,Desk_Lamp00053.jpg,Desk_Lamp
2148,Bottle00041.jpg,Bottle
2149,Backpack00069.jpg,Backpack
2150,Bike00034.jpg,Bike
2151,Toys00053.jpg,Toys
2152,Computer00014.jpg,Computer
2153,Fork00017.jpg,Fork
2154,Bike00059.jpg,Bike
2155,Lamp_Shade00012.jpg,Lamp_Shade
2156,File_Cabinet00003.jpg,File_Cabinet
2157,Postit_Notes00059.jpg,Postit_Notes
2158,Laptop00033.jpg,Laptop
2159,Candles00099.jpg,Candles
2160,Helmet00013.jpg,Helmet
2161,Folder00014.jpg,Folder
2162,Clipboards00012.jpg,Clipboards
2163,Sink00011.jpg,Sink
2164,Pen00031.jpg,Pen
2165,Telephone00070.jpg,Telephone
2166,Bucket00013.jpg,Bucket
2167,Pencil00034.jpg,Pencil
2168,Speaker00056.jpg,Speaker
2169,Trash_Can00023.jpg,Trash_Can
2170,Hammer00028.jpg,Hammer
2171,Refrigerator00074.jpg,Refrigerator
2172,Mug00019.jpg,Mug
2173,Folder00053.jpg,Folder
2174,Helmet00031.jpg,Helmet
2175,Keyboard00065.jpg,Keyboard
2176,Bike00075.jpg,Bike
2177,Postit_Notes00048.jpg,Postit_Notes
2178,Calculator00028.jpg,Calculator
2179,Ruler00010.jpg,Ruler
2180,TV00028.jpg,TV
2181,ToothBrush00058.jpg,ToothBrush
2182,Refrigerator00007.jpg,Refrigerator
2183,Chair00034.jpg,Chair
2184,Shelf00014.jpg,Shelf
2185,Bottle00066.jpg,Bottle
2186,Toys00016.jpg,Toys
2187,Pen00041.jpg,Pen
2188,Bottle00051.jpg,Bottle
2189,Push_Pin00001.jpg,Push_Pin
2190,Soda00030.jpg,Soda
2191,Postit_Notes00067.jpg,Postit_Notes
2192,Knives00054.jpg,Knives
2193,Mouse00038.jpg,Mouse
2194,Bottle00029.jpg,Bottle
2195,Bed00012.jpg,Bed
